id,sentiment
"5507_7",0.4966987371444702
"10523_1",0.005358124617487192
"6722_10",0.8473257422447205
"3401_10",0.9925633072853088
"8079_1",0.0746799036860466
"5650_10",0.17415104806423187
"1843_4",0.6691710948944092
"8228_7",0.05867836996912956
"1138_8",0.9416137337684631
"7943_9",0.021608775481581688
"2219_4",0.027916356921195984
"11675_4",0.8274922966957092
"7748_9",0.9868379235267639
"3859_1",0.0037968680262565613
"1497_1",0.010702989064157009
"2115_10",0.8537495136260986
"9622_4",0.01551139447838068
"9482_10",0.2593805491924286
"9084_2",0.052948787808418274
"2744_1",0.23581114411354065
"6599_3",0.20431877672672272
"10991_10",0.9636020660400391
"8444_9",0.9972330927848816
"1362_3",0.01324698980897665
"6820_10",0.9942627549171448
"10806_3",0.03850725293159485
"5509_3",0.13248592615127563
"1939_8",0.7427248954772949
"498_1",0.02264569140970707
"12238_10",0.010974643751978874
"4154_4",0.4332799017429352
"11557_1",0.03624396771192551
"6658_7",0.985193133354187
"1183_2",0.010635814629495144
"3764_10",0.6122921109199524
"12421_3",0.010511411353945732
"8166_1",0.29691627621650696
"88_10",0.993323028087616
"6291_7",0.9923166036605835
"4637_2",0.5432815551757812
"4194_10",0.8977733850479126
"9020_10",0.9252099990844727
"9749_8",0.027288423851132393
"3308_1",0.1083994060754776
"2569_9",0.9878590703010559
"9696_8",0.9898269176483154
"8680_1",0.006582362111657858
"10469_3",0.02524142898619175
"6208_1",0.01690569333732128
"9862_3",0.2644105553627014
"7663_10",0.9966302514076233
"811_10",0.9829409718513489
"5452_8",0.3989987075328827
"4347_10",0.9340674877166748
"10922_8",0.9702467918395996
"10466_3",0.19385573267936707
"11650_8",0.9904348850250244
"5126_4",0.3594973683357239
"3454_8",0.9981174468994141
"11021_10",0.9914016127586365
"1160_1",0.028106441721320152
"1948_10",0.997565746307373
"8741_10",0.9694077372550964
"8996_4",0.9893131852149963
"11572_2",0.022261232137680054
"2183_7",0.9991210103034973
"1779_9",0.6261646151542664
"5466_10",0.9303151369094849
"1756_1",0.012723792344331741
"7777_3",0.07966016232967377
"429_3",0.8472054600715637
"1736_10",0.84220290184021
"1746_10",0.9323337078094482
"7613_8",0.9963420033454895
"4315_10",0.962626039981842
"12186_10",0.48305901885032654
"4231_8",0.8868234157562256
"659_8",0.9983112812042236
"7739_10",0.9909191131591797
"43_10",0.9681501984596252
"2960_4",0.32525622844696045
"11665_4",0.2792443335056305
"4399_9",0.9694333076477051
"6993_8",0.9936438798904419
"6523_10",0.9975658655166626
"7068_1",0.002832388039678335
"3005_1",0.6990863084793091
"10419_8",0.9997413754463196
"3160_2",0.0351654514670372
"1881_10",0.32333406805992126
"5623_10",0.8329934477806091
"2263_10",0.9981558918952942
"5736_8",0.998503565788269
"550_3",0.010577463544905186
"368_4",0.0059000286273658276
"9100_10",0.9983245730400085
"930_3",0.05234271660447121
"866_10",0.9929234981536865
"11251_7",0.9146477580070496
"10708_9",0.9755129814147949
"247_2",0.027606746181845665
"4080_10",0.9968804121017456
"2104_10",0.9972636699676514
"8_2",0.0725308507680893
"1485_3",0.006557573098689318
"3133_1",0.5579138994216919
"331_10",0.9849891662597656
"12213_1",0.03291505202651024
"2825_3",0.017993994057178497
"8316_3",0.6795108914375305
"11102_3",0.028287967666983604
"9719_1",0.7144365310668945
"1951_7",0.9719835519790649
"10577_1",0.009744277223944664
"9941_9",0.9992470741271973
"12246_1",0.029086461290717125
"7579_4",0.12538374960422516
"7111_7",0.9749696850776672
"1068_3",0.9213814735412598
"1872_4",0.7068101763725281
"834_4",0.9875723123550415
"12088_7",0.8824700117111206
"7785_3",0.8029789328575134
"7364_10",0.6210012435913086
"4441_2",0.06468456238508224
"3957_10",0.9805097579956055
"7789_1",0.05414624884724617
"3296_1",0.014903107658028603
"6656_8",0.9957332015037537
"7366_2",0.031946517527103424
"10579_10",0.992942214012146
"1292_8",0.7689344882965088
"3172_10",0.9847313165664673
"4948_10",0.9977743029594421
"8690_3",0.5329141020774841
"3279_1",0.006903109140694141
"7221_3",0.13427263498306274
"6376_2",0.00815013237297535
"4901_4",0.018697189167141914
"1591_10",0.99901282787323
"2905_4",0.06299879401922226
"8656_7",0.9804823398590088
"10100_3",0.08246144652366638
"6918_10",0.8415321707725525
"7105_8",0.31169456243515015
"8220_10",0.3045186698436737
"916_3",0.02339692786335945
"7831_8",0.040569569915533066
"11118_10",0.9882844686508179
"7993_10",0.15589502453804016
"2665_3",0.008522847667336464
"1680_2",0.01753898896276951
"632_8",0.9830018877983093
"5838_10",0.9983781576156616
"4039_9",0.9888806343078613
"309_3",0.01401038933545351
"6715_7",0.08090543001890182
"9130_4",0.8927364349365234
"722_10",0.9730456471443176
"9485_3",0.06102549284696579
"5421_9",0.9952862858772278
"2053_4",0.03527279198169708
"8824_4",0.016596952453255653
"906_4",0.2193332016468048
"4325_4",0.9019122123718262
"3131_1",0.5541421175003052
"4732_10",0.038563963025808334
"7628_1",0.028456510975956917
"3903_8",0.9972431659698486
"2781_7",0.6174066662788391
"2530_1",0.14757534861564636
"8740_9",0.6768597960472107
"9456_4",0.09151195734739304
"8705_10",0.9887129068374634
"9894_4",0.017839863896369934
"7573_10",0.994186520576477
"117_1",0.027088673785328865
"1578_7",0.4338715672492981
"2822_9",0.9460811018943787
"2544_10",0.9404436945915222
"10988_10",0.9876185655593872
"9846_3",0.01939881592988968
"6242_3",0.06447604298591614
"5626_3",0.508567214012146
"4053_9",0.9078084230422974
"10157_8",0.9188573360443115
"10582_2",0.00952080823481083
"11091_1",0.009286407381296158
"10436_8",0.9845519661903381
"3432_8",0.9907200336456299
"3007_3",0.47451597452163696
"11467_4",0.037533294409513474
"9877_8",0.6261040568351746
"4839_1",0.018042847514152527
"2766_3",0.9267519116401672
"11528_9",0.9958199262619019
"4327_1",0.00400501349940896
"8087_10",0.9982725381851196
"3394_10",0.9878877997398376
"4690_4",0.32622969150543213
"11642_8",0.989234209060669
"2603_1",0.22431717813014984
"9578_8",0.9841405153274536
"8316_10",0.2890614867210388
"8184_9",0.9876396059989929
"9764_10",0.7927178144454956
"3248_2",0.005146566778421402
"5784_3",0.1337234377861023
"3686_1",0.035203877836465836
"10901_10",0.9650187492370605
"606_9",0.9959228038787842
"6887_1",0.015568665228784084
"4240_4",0.3477817475795746
"977_9",0.990541398525238
"2232_7",0.28953489661216736
"4107_8",0.9913036823272705
"11897_10",0.9989256262779236
"10418_8",0.9976637363433838
"5274_1",0.054906487464904785
"5978_10",0.9886063933372498
"6781_7",0.9957283139228821
"6704_10",0.08211527019739151
"8290_4",0.007072740700095892
"9826_8",0.007578281220048666
"10066_1",0.13441471755504608
"1135_1",0.05081368237733841
"6683_9",0.9801376461982727
"9991_8",0.9937337040901184
"1710_10",0.9938808679580688
"4774_2",0.06530629843473434
"3621_2",0.4111602306365967
"9258_1",0.004423482809215784
"12244_8",0.9950522780418396
"401_1",0.004850486759096384
"11869_10",0.9990808963775635
"3092_3",0.5936614274978638
"2910_7",0.740327775478363
"961_1",0.18375001847743988
"6927_7",0.14790183305740356
"4819_2",0.029699284583330154
"658_7",0.6306707859039307
"5477_2",0.004877764265984297
"7766_1",0.22083520889282227
"4159_3",0.01848318800330162
"5010_10",0.9943602681159973
"11093_3",0.011162977665662766
"7287_10",0.9977310299873352
"3462_9",0.3913114666938782
"1652_1",0.005417282227426767
"12077_2",0.9077343940734863
"3798_10",0.9822011590003967
"2696_10",0.992846667766571
"2803_8",0.9952593445777893
"11941_2",0.14798106253147125
"8090_8",0.8925318717956543
"6994_4",0.05083225667476654
"1242_7",0.9380803108215332
"8828_9",0.9334863424301147
"1346_1",0.07645728439092636
"468_1",0.0652872622013092
"3665_4",0.00742865726351738
"4476_4",0.051348619163036346
"6043_9",0.9951424598693848
"5830_3",0.00346943736076355
"3159_10",0.9190119504928589
"6975_1",0.267294317483902
"7338_1",0.1399846076965332
"1424_10",0.9963676929473877
"6487_7",0.9952935576438904
"3023_7",0.11085681617259979
"4749_3",0.004564052913337946
"4596_3",0.3453684151172638
"4681_8",0.9470911622047424
"4235_1",0.056254543364048004
"2912_8",0.9848158359527588
"6552_1",0.004335108678787947
"4329_1",0.017536409199237823
"3876_1",0.014531200751662254
"9168_9",0.9818322658538818
"8747_10",0.9267033934593201
"11842_10",0.994358241558075
"5612_10",0.9124079942703247
"10371_8",0.9291865825653076
"4804_7",0.9925030469894409
"4914_7",0.9927939176559448
"2520_3",0.042950231581926346
"8053_3",0.030515797436237335
"11302_4",0.011091108433902264
"4766_1",0.7806744575500488
"1820_4",0.039697568863630295
"4668_1",0.028271233662962914
"3521_2",0.008794412948191166
"3467_7",0.9782693982124329
"1885_4",0.7521686553955078
"4206_1",0.5240752100944519
"2774_10",0.9346368908882141
"12060_1",0.009059368632733822
"5664_10",0.989220917224884
"7078_10",0.9318913221359253
"4797_8",0.9646799564361572
"2735_3",0.0061926585622131824
"7981_4",0.5006468892097473
"10440_7",0.43230482935905457
"11611_7",0.9784431457519531
"5553_1",0.2183009386062622
"12415_2",0.9885762333869934
"10807_3",0.011175712570548058
"5539_1",0.38392698764801025
"9489_10",0.9915061593055725
"11053_10",0.9816684126853943
"7493_10",0.9731276035308838
"10400_4",0.46181148290634155
"9856_10",0.9944965243339539
"6813_10",0.9837905764579773
"679_10",0.9820782542228699
"7502_3",0.10836565494537354
"3842_7",0.8949480652809143
"7800_10",0.9978746175765991
"4253_9",0.9705193042755127
"2103_1",0.04665781557559967
"9581_3",0.9956713914871216
"7335_10",0.2511051595211029
"3304_8",0.3273204565048218
"12276_3",0.3417491316795349
"5451_3",0.3886677324771881
"1873_3",0.2680075764656067
"5857_7",0.14767834544181824
"5423_10",0.9907587766647339
"6400_10",0.9970459342002869
"6419_3",0.20555230975151062
"3775_4",0.21951928734779358
"5165_8",0.47398641705513
"6555_1",0.05067599192261696
"3806_4",0.2773204445838928
"8584_7",0.9910693168640137
"5390_7",0.732643187046051
"10965_1",0.006700930185616016
"6680_9",0.9889602661132812
"5034_1",0.21854552626609802
"7718_2",0.01968102715909481
"2688_4",0.009432559832930565
"9107_2",0.018248574808239937
"5993_1",0.04376602545380592
"7456_10",0.9750941395759583
"8581_8",0.977707028388977
"8852_3",0.05685184523463249
"4239_10",0.984264075756073
"9012_10",0.8102001547813416
"6661_9",0.9932136535644531
"6786_10",0.46697983145713806
"12257_3",0.022836660966277122
"8700_8",0.9324414730072021
"8848_8",0.9855924248695374
"11377_4",0.10502089560031891
"4722_2",0.0749121755361557
"8546_9",0.7943853735923767
"3091_4",0.04107821732759476
"4124_7",0.012947386130690575
"10860_10",0.992399275302887
"2684_10",0.9541400074958801
"4968_10",0.9983103275299072
"10785_4",0.007621960248798132
"4871_8",0.6156802773475647
"1064_8",0.9997074007987976
"9452_2",0.004753457847982645
"9965_1",0.018491549417376518
"1358_10",0.9742185473442078
"12094_10",0.9922804832458496
"415_10",0.9929307699203491
"8308_10",0.07941257208585739
"11112_9",0.7023045420646667
"6271_4",0.8026308417320251
"7324_8",0.9653337001800537
"7950_8",0.9969416260719299
"8880_3",0.016882551833987236
"5610_7",0.9814510941505432
"3918_8",0.9702062606811523
"7209_2",0.01770351454615593
"4916_10",0.9706818461418152
"6782_3",0.07363256067037582
"5607_3",0.026133764535188675
"5492_10",0.9795871376991272
"2824_3",0.004444370977580547
"1533_10",0.9476631283760071
"9663_9",0.982455313205719
"11087_3",0.007376093417406082
"3360_1",0.023713117465376854
"12040_1",0.010037579573690891
"329_10",0.9988395571708679
"4819_7",0.9887025356292725
"11985_8",0.9914807081222534
"6491_4",0.14326490461826324
"7151_10",0.99779212474823
"6807_10",0.9834012985229492
"3353_10",0.9515281319618225
"3592_10",0.9904143810272217
"928_10",0.9455353617668152
"3100_7",0.9969371557235718
"7390_3",0.020059656351804733
"8466_8",0.10308489948511124
"777_10",0.9958641529083252
"10007_10",0.9794530868530273
"7673_1",0.006745912600308657
"8255_1",0.4415605664253235
"3734_8",0.9976564645767212
"6217_10",0.41199448704719543
"2264_1",0.3067283034324646
"7637_7",0.9968373775482178
"3494_3",0.2150123566389084
"1012_1",0.911549985408783
"9796_2",0.007023338228464127
"444_2",0.004409462213516235
"10968_8",0.8924586772918701
"8328_10",0.9783158302307129
"2417_8",0.9883821606636047
"253_3",0.019974904134869576
"3740_8",0.9798950552940369
"5904_3",0.14101284742355347
"6664_8",0.5918066501617432
"12027_1",0.007685778196901083
"8658_10",0.9984207153320312
"4505_1",0.041318438947200775
"1008_10",0.024134403094649315
"7922_3",0.9631345272064209
"655_10",0.9977275729179382
"6383_10",0.9908090829849243
"5868_1",0.04020722955465317
"7827_10",0.9939633011817932
"722_3",0.040822409093379974
"3933_4",0.05001838505268097
"1358_3",0.08035212755203247
"8939_8",0.997729480266571
"9502_10",0.9955303072929382
"4798_9",0.9971911311149597
"7088_3",0.6953142881393433
"9904_3",0.007793298922479153
"11214_2",0.0032599123660475016
"11293_8",0.9089124202728271
"11924_10",0.9992178678512573
"6168_8",0.9888390898704529
"4329_10",0.9864001274108887
"10345_3",0.010005703195929527
"5512_3",0.368564248085022
"1291_1",0.023663349449634552
"7568_3",0.010318024083971977
"2747_4",0.8395139575004578
"7484_1",0.0045147729106247425
"3915_2",0.013927516527473927
"8527_4",0.004351022653281689
"4686_10",0.8116263747215271
"6909_1",0.021444879472255707
"10587_10",0.881282389163971
"9167_8",0.9987792372703552
"4739_4",0.012537113390862942
"6266_4",0.016542483121156693
"6155_10",0.9986248016357422
"11409_9",0.8440343141555786
"3874_7",0.1546708047389984
"7049_3",0.8586483597755432
"11158_2",0.004413587972521782
"5714_10",0.9869520664215088
"11248_1",0.009249637834727764
"8854_3",0.9793301224708557
"3191_4",0.684604823589325
"5537_7",0.9057692289352417
"4919_7",0.9813148379325867
"8109_9",0.992679238319397
"7476_4",0.5082108378410339
"5890_10",0.9900418519973755
"5837_10",0.9870505332946777
"2623_9",0.7659858465194702
"5033_1",0.6419091820716858
"12055_8",0.9938309192657471
"8420_4",0.6630734801292419
"5854_10",0.9979656934738159
"9631_7",0.9689531326293945
"11705_3",0.013295783661305904
"3869_7",0.9909831285476685
"10836_9",0.9923714399337769
"7027_1",0.03042444959282875
"55_4",0.025703201070427895
"11124_8",0.9878718852996826
"3533_3",0.004697008058428764
"1552_10",0.9936885237693787
"11307_1",0.018011776730418205
"11974_7",0.6167770028114319
"7246_3",0.07699281722307205
"10648_3",0.010125502943992615
"11991_10",0.49643006920814514
"10494_8",0.5193209648132324
"8109_1",0.004188688937574625
"4764_1",0.09008793532848358
"3527_1",0.00462926784530282
"4059_9",0.6583066582679749
"3729_4",0.004595527425408363
"5073_4",0.9485896825790405
"4984_9",0.9997621178627014
"2371_10",0.9649887084960938
"9597_10",0.9780434370040894
"10823_9",0.9879350662231445
"3123_10",0.9918575882911682
"2951_10",0.9954676628112793
"9800_1",0.31819838285446167
"1824_3",0.8719591498374939
"6238_2",0.9972557425498962
"8830_9",0.9904261231422424
"12355_8",0.9661645889282227
"4002_10",0.9952635765075684
"405_10",0.953916072845459
"4314_1",0.36708664894104004
"9201_10",0.989658772945404
"10466_8",0.8088739514350891
"3736_2",0.03521311283111572
"1641_10",0.998354971408844
"3381_1",0.2077762335538864
"11711_9",0.9955937266349792
"4970_3",0.7299444675445557
"6958_10",0.999064028263092
"646_9",0.9996945858001709
"3590_9",0.9604734778404236
"7218_9",0.6775103807449341
"5091_10",0.9523397088050842
"8820_2",0.7664396166801453
"3938_8",0.9423990845680237
"2616_10",0.7807943820953369
"7808_1",0.02442997135221958
"3508_10",0.6475826501846313
"8974_8",0.9645870923995972
"4383_4",0.9752665758132935
"6360_4",0.0027044087182730436
"2759_8",0.9943156838417053
"7417_1",0.004968429449945688
"10880_1",0.008195084519684315
"5488_2",0.07672321051359177
"8015_9",0.6900774836540222
"6484_3",0.07501973956823349
"10117_1",0.011041923426091671
"11363_1",0.01843428984284401
"3334_7",0.9968624114990234
"3369_7",0.7357889413833618
"9609_1",0.02608007937669754
"8396_10",0.9864072203636169
"8267_10",0.038499265909194946
"10335_7",0.8977835178375244
"1973_4",0.20952089130878448
"7123_10",0.9417232275009155
"6949_9",0.9953290224075317
"10652_4",0.048848360776901245
"10256_4",0.00490232277661562
"4557_9",0.9971826076507568
"8929_1",0.47913405299186707
"2429_1",0.026860011741518974
"3994_1",0.3935847878456116
"11454_7",0.23719049990177155
"11874_4",0.004380610305815935
"4891_3",0.003872575704008341
"2216_7",0.9954881072044373
"2039_4",0.11441586911678314
"505_1",0.2163095325231552
"313_1",0.018915168941020966
"3383_2",0.03414980694651604
"9453_7",0.09524958580732346
"426_9",0.21991115808486938
"311_10",0.997855007648468
"11291_10",0.9216972589492798
"835_8",0.8226402401924133
"2143_9",0.9288833141326904
"8200_2",0.9715455770492554
"11716_2",0.998105525970459
"3786_2",0.015035649761557579
"3818_4",0.018277933821082115
"12106_1",0.02442646585404873
"2605_4",0.03172606602311134
"10518_7",0.7225128412246704
"3932_8",0.13436254858970642
"7515_4",0.2986207604408264
"9857_10",0.7632998824119568
"449_3",0.4390968084335327
"3573_9",0.9878336191177368
"10198_8",0.9970170259475708
"2286_9",0.9902006983757019
"6906_3",0.0619366317987442
"3807_2",0.6371561288833618
"11602_8",0.9905989766120911
"10201_7",0.9918638467788696
"8717_8",0.9916860461235046
"10411_10",0.9951176643371582
"11099_3",0.009928685612976551
"5619_10",0.9932048320770264
"9252_10",0.9942660927772522
"6097_10",0.9214326739311218
"6467_1",0.0772496685385704
"2757_2",0.005396747495979071
"1869_10",0.9967845678329468
"5192_2",0.012334351427853107
"11399_10",0.9822179675102234
"898_3",0.3375156819820404
"6820_2",0.22274033725261688
"768_2",0.009236135520040989
"1783_10",0.9022107720375061
"8102_9",0.6667025089263916
"7818_2",0.0882691815495491
"2444_10",0.9561253786087036
"3965_4",0.6538816690444946
"7086_4",0.8291545510292053
"10556_3",0.010580422356724739
"5221_1",0.0037798387929797173
"4322_10",0.9762266278266907
"7371_1",0.10168331116437912
"1318_8",0.9920570254325867
"8142_3",0.7199718356132507
"3413_10",0.9847446084022522
"3845_9",0.9144896268844604
"7323_1",0.026841241866350174
"5273_3",0.01019243523478508
"11812_4",0.9957675933837891
"5737_7",0.7516781091690063
"7260_2",0.019163724035024643
