id,sentiment
"2643_3",0.01268863771110773
"8214_7",0.9981943964958191
"6728_1",0.2016649693250656
"5397_8",0.9751797318458557
"7056_7",0.9316816329956055
"2669_3",0.0033490066416561604
"10713_10",0.9993896484375
"1349_4",0.38721153140068054
"3254_1",0.001939707319252193
"9717_10",0.9948862195014954
"11358_4",0.1890406757593155
"12262_1",0.0027234109584242105
"1332_1",0.0024053461384028196
"6116_2",0.003019120544195175
"6324_3",0.06913752108812332
"10808_8",0.8033999800682068
"11632_4",0.6647748351097107
"2881_3",0.018293820321559906
"3524_1",0.00353593984618783
"10503_8",0.9950618147850037
"11525_1",0.0010905275121331215
"9973_4",0.016277682036161423
"9804_1",0.0006445090984925628
"1865_8",0.9660760164260864
"8001_9",0.9985463619232178
"5776_8",0.6535870432853699
"11848_10",0.9962179064750671
"4809_3",0.012770719826221466
"841_9",0.9995183944702148
"227_10",0.9386366605758667
"1833_9",0.9809285998344421
"9471_10",0.999750554561615
"960_3",0.9800986051559448
"10763_1",0.004991568624973297
"1330_1",0.0012954163830727339
"326_9",0.9972586631774902
"3392_10",0.9973995685577393
"5883_2",0.5008118748664856
"12168_1",0.0005546635948121548
"7525_10",0.9973371624946594
"10578_1",0.007655974477529526
"9173_3",0.0028844005428254604
"7214_2",0.9621919393539429
"7163_10",0.992928683757782
"5177_8",0.5937365293502808
"3372_7",0.9996182918548584
"6041_8",0.41017088294029236
"1590_10",0.9996970891952515
"31_10",0.9971176385879517
"2533_8",0.9985835552215576
"7927_10",0.9944164752960205
"5037_2",0.09811390191316605
"6046_2",0.017394473776221275
"2099_3",0.00254820822738111
"133_1",0.7608649730682373
"205_2",0.024012690410017967
"374_9",0.9948053956031799
"8944_10",0.9963086247444153
"799_4",0.6493779420852661
"8832_9",0.9898499250411987
"3836_10",0.9986124038696289
"2940_1",0.004039328079670668
"946_1",0.5233211517333984
"9310_1",0.019563080742955208
"5853_8",0.34358474612236023
"10852_9",0.5351314544677734
"4061_4",0.9983658194541931
"10301_10",0.9917131662368774
"11104_3",0.001959396991878748
"9339_3",0.009432724677026272
"537_10",0.9980641007423401
"8661_7",0.9996548891067505
"9381_4",0.9959190487861633
"12473_3",0.003455353667959571
"5140_8",0.9996678829193115
"4624_4",0.0019010755931958556
"9156_3",0.9268531799316406
"5980_2",0.002233771374449134
"5920_7",0.9954598546028137
"4013_1",0.06870115548372269
"11879_2",0.0025280590634793043
"1317_10",0.9983545541763306
"4647_10",0.9910256266593933
"2550_1",0.0003368089091964066
"641_8",0.9949658513069153
"10069_10",0.9960572719573975
"12215_10",0.9720502495765686
"6293_10",0.9998894929885864
"1416_7",0.9948511719703674
"8561_9",0.9866878390312195
"1981_10",0.9973702430725098
"1667_2",0.04370535910129547
"9680_1",0.056988976895809174
"888_1",0.0008601119043305516
"2202_4",0.30104920268058777
"8835_2",0.007412228267639875
"9340_3",0.9785496592521667
"8742_10",0.9604942202568054
"1892_2",0.0017873181495815516
"11940_10",0.9965242743492126
"5976_2",0.004695820156484842
"5430_8",0.9739190340042114
"9125_9",0.9989832043647766
"5217_8",0.9999459981918335
"5257_10",0.9984347224235535
"5487_8",0.9951765537261963
"10815_8",0.9580814838409424
"12438_1",0.0015714392066001892
"11433_3",0.27611592411994934
"11570_1",0.0711904764175415
"11880_10",0.9961822628974915
"1983_3",0.009212194010615349
"2916_1",0.8686763644218445
"8119_10",0.9960125684738159
"10960_2",0.003368387231603265
"2798_2",0.14922112226486206
"2797_1",0.955169141292572
"9931_4",0.35812750458717346
"6244_10",0.9995101690292358
"8361_2",0.003791205585002899
"7098_10",0.999438464641571
"9107_10",0.9931492209434509
"9860_10",0.9986710548400879
"10252_1",0.0029412531293928623
"12015_8",0.9459484815597534
"2696_4",0.9703458547592163
"9301_8",0.9758831858634949
"799_7",0.6542193293571472
"9411_7",0.855192244052887
"4172_1",0.0006952930707484484
"8008_10",0.999763548374176
"11436_1",0.0009991403203457594
"3464_10",0.9989972710609436
"5826_3",0.0017048547742888331
"5460_4",0.16175489127635956
"8920_3",0.0031097105238586664
"1465_3",0.2500408887863159
"7571_1",0.0188701543956995
"3416_10",0.9982353448867798
"11088_7",0.9907536506652832
"7007_10",0.9926112294197083
"11317_7",0.9974699020385742
"11639_7",0.9943643808364868
"1871_10",0.9989405274391174
"1551_7",0.9995608925819397
"4089_4",0.009841665625572205
"8145_9",0.998969554901123
"1243_7",0.9856415390968323
"9082_8",0.9967293739318848
"11807_8",0.9896482825279236
"6154_10",0.9962974190711975
"2082_8",0.9992080330848694
"9142_4",0.9976310729980469
"6126_8",0.9955000281333923
"9774_1",0.004475449211895466
"5137_10",0.9970809817314148
"11085_1",0.0010976168559864163
"4541_1",0.0012276096967980266
"10478_10",0.998563826084137
"8479_3",0.9898660778999329
"11220_1",0.8433685898780823
"0_10",0.9997263550758362
"5235_8",0.9943804144859314
"457_2",0.010552983731031418
"6784_7",0.9883226752281189
"11527_10",0.9994483590126038
"5935_7",0.6690003871917725
"3697_10",0.9967347979545593
"8318_10",0.9977319240570068
"6770_8",0.9988765120506287
"11760_7",0.001037313835695386
"10344_9",0.9923030138015747
"12363_4",0.9968841671943665
"2233_2",0.036286745220422745
"12184_10",0.9994713664054871
"4668_8",0.9903193712234497
"2293_4",0.005338144022971392
"5886_8",0.9994868040084839
"8403_4",0.10840551555156708
"2493_3",0.009556244127452374
"7224_2",0.3814448416233063
"7753_10",0.9965965151786804
"476_9",0.2614595890045166
"3760_7",0.7333035469055176
"8371_1",0.008655937388539314
"2541_10",0.9981918931007385
"12052_2",0.07791876047849655
"2320_1",0.037600524723529816
"5598_8",0.010573271661996841
"12342_1",0.016371842473745346
"7391_9",0.9982227683067322
"2615_1",0.017045987769961357
"11251_4",0.8526483178138733
"9946_2",0.005103990901261568
"10571_10",0.9858019948005676
"3984_1",0.003052279120311141
"4633_10",0.9894077181816101
"548_10",0.9987841248512268
"1732_1",0.003545846091583371
"3559_7",0.9974121451377869
"10212_7",0.9989768266677856
"8950_7",0.8553856611251831
"8157_10",0.998974084854126
"5986_9",0.9993653893470764
"10263_7",0.9945577383041382
"2168_10",0.9996211528778076
"4424_4",0.6933491230010986
"6944_10",0.9785205125808716
"11467_7",0.9986742734909058
"3630_8",0.9979225993156433
"2405_1",0.0025868176016956568
"7517_1",0.9446325302124023
"8116_10",0.5087522268295288
"5368_4",0.11316907405853271
"2045_1",0.0007307626656256616
"11303_8",0.9985734224319458
"11077_2",0.6335203051567078
"6314_10",0.9888923764228821
"12137_4",0.9899880290031433
"12180_1",0.0009030212531797588
"6403_10",0.9971518516540527
"2019_1",0.001308585749939084
"7921_7",0.9995593428611755
"3977_10",0.9951382875442505
"11277_9",0.8662462830543518
"8398_1",0.001957547850906849
"1429_3",0.0053842151537537575
"9628_4",0.4402390122413635
"2472_3",0.9896181225776672
"5811_4",0.9551154375076294
"11663_3",0.0003555641742423177
"3153_1",0.012832215055823326
"11881_2",0.4135186970233917
"767_7",0.9850795269012451
"12243_10",0.9945524334907532
"10969_8",0.9976803064346313
"8689_10",0.9913530945777893
"1854_10",0.9979819059371948
"12392_4",0.0012866540346294641
"6627_2",0.10424849390983582
"6819_10",0.939078688621521
"1587_9",0.10328181087970734
"6999_10",0.9997742772102356
"9128_1",0.4519520103931427
"7141_1",0.5132569670677185
"4485_8",0.9750829935073853
"7368_7",0.9992333650588989
"7698_4",0.9999485015869141
"8376_3",0.07743015140295029
"1862_1",0.00535576930269599
"11217_9",0.9936301112174988
"5179_4",0.008042559958994389
"6524_3",0.0034305769950151443
"11877_10",0.9977409839630127
"6055_10",0.9991975426673889
"9372_1",0.00264379708096385
"8029_1",0.8744072914123535
"9546_10",0.9919400811195374
"5514_10",0.998399555683136
"8869_8",0.9790651798248291
"8290_10",0.9979649782180786
"11619_9",0.7574449777603149
"5949_4",0.8424932360649109
"10146_1",0.997414231300354
"11776_10",0.9901902079582214
"2146_9",0.2719809114933014
"6461_10",0.9973675608634949
"10480_4",0.010126233100891113
"9021_10",0.994171679019928
"11802_10",0.9973310232162476
"9139_2",0.9973799586296082
"5590_4",0.9942160248756409
"5631_9",0.9957553148269653
"6333_3",0.0022891436237841845
"10455_1",0.0002833698526956141
"10394_1",0.0020244920160621405
"8814_8",0.9847256541252136
"11264_3",0.006366215646266937
"2255_9",0.9995816349983215
"3915_8",0.9885594248771667
"3386_10",0.9993608593940735
"5531_2",0.053911250084638596
"1676_4",0.9828192591667175
"7711_8",0.9918482303619385
"7871_9",0.994044840335846
"11101_8",0.994047999382019
"11562_1",0.004461923614144325
"11609_10",0.9955839514732361
"9556_1",0.0024207974784076214
"7149_3",0.9978559613227844
"11807_3",0.11891855299472809
"12106_10",0.99724280834198
"4763_1",0.718024492263794
"2007_3",0.003920923452824354
"8454_8",0.9845370054244995
"4656_10",0.9994780421257019
"717_8",0.9985117316246033
"3501_4",0.9885048270225525
"6562_4",0.027358699589967728
"3926_1",0.23697125911712646
"7497_1",0.0021360423415899277
"4257_9",0.998485267162323
"4111_1",0.0015738949878141284
"9865_10",0.9987169504165649
"8323_4",0.10051803290843964
"2228_4",0.016905179247260094
"1180_7",0.9966219663619995
"6315_8",0.9981223940849304
"12271_10",0.9987770915031433
"4567_2",0.758068323135376
"8745_8",0.993077278137207
"4994_1",0.008713032118976116
"2842_4",0.03212079405784607
"674_9",0.9874080419540405
"4431_3",0.0328952819108963
"2534_4",0.7849006652832031
"378_9",0.9941819310188293
"6039_9",0.9849615097045898
"9551_7",0.9899454712867737
"1273_7",0.7807824611663818
"4222_4",0.2839069962501526
"7469_1",0.0016006198711693287
"8733_3",0.05973166599869728
"9324_4",0.008724257349967957
"8888_4",0.0021623652428388596
"2872_9",0.9951123595237732
"2123_8",0.999101996421814
"4982_7",0.9992653727531433
"10668_1",0.0011099338298663497
"2014_7",0.998016357421875
"4211_3",0.017511123791337013
"1202_9",0.997988224029541
"5450_4",0.8376994729042053
"2484_1",0.013625756837427616
"2427_8",0.4631904065608978
"405_3",0.0006637321785092354
"1_10",0.9948699474334717
"4498_4",0.67691969871521
"50_3",0.015663737431168556
"10113_9",0.9947876930236816
"8919_3",0.0024932732339948416
"1338_7",0.9984672665596008
"9817_8",0.9909045100212097
"10824_7",0.9963995218276978
"12165_8",0.9998151659965515
"11975_8",0.9961490631103516
"8537_1",0.00042081723222509027
"4443_9",0.9990653395652771
"207_3",0.0018068391364067793
"4247_8",0.924049973487854
"11333_9",0.9990519881248474
"6357_2",0.9971936941146851
"4477_1",0.08725111186504364
"8774_1",0.007915142923593521
"10049_8",0.9933944344520569
"9621_2",0.1203024610877037
"5428_10",0.9986121654510498
"11693_3",0.562889039516449
"8731_4",0.9907842874526978
"11209_1",0.002033253898844123
"10581_10",0.012802458368241787
"4289_10",0.9836838245391846
"511_7",0.9972895383834839
"7832_8",0.9953018426895142
"2567_9",0.9967005848884583
"4931_1",0.04506876319646835
"8770_2",0.005702256690710783
"8999_9",0.9946793913841248
"9918_1",0.003943548537790775
"2254_7",0.9977312684059143
"4095_1",0.96242755651474
"8601_2",0.013493775390088558
"10347_10",0.9973311424255371
"2911_4",0.9618692398071289
"12157_7",0.7761513590812683
"5154_10",0.9861262440681458
"27_9",0.9857481122016907
"2586_9",0.9991901516914368
"6344_9",0.9999266862869263
"1888_4",0.010022111237049103
"6630_1",0.003832969581708312
"3202_10",0.9982396364212036
"1517_9",0.9953605532646179
"584_10",0.9981200098991394
"2683_4",0.001533807604573667
"1721_1",0.0027093568351119757
"4371_7",0.018253648653626442
"4697_3",0.9678097367286682
"2977_10",0.9995597004890442
"1835_3",0.2301681935787201
"9872_1",0.37989887595176697
"4794_9",0.0028513544239103794
"5345_10",0.9977465271949768
"1230_10",0.9990763664245605
"2438_2",0.0014747754903510213
"5709_9",0.9968501925468445
"8007_1",0.0037857310380786657
"7236_10",0.056738145649433136
"7978_10",0.9983564019203186
"10608_1",0.005583667661994696
"10968_1",0.03528125584125519
"3650_1",0.006813162937760353
"7966_8",0.9861739873886108
"8435_9",0.9997419714927673
"6095_3",0.007166587747633457
"12457_8",0.9974015951156616
"611_10",0.9966309666633606
"7589_7",0.9978623986244202
"4378_4",0.9621501564979553
"9019_3",0.06045861914753914
"794_1",0.000692692818120122
"5112_4",0.0008932736236602068
"8698_7",0.9668680429458618
"2729_1",0.052847858518362045
"9090_1",0.06297723203897476
"9641_8",0.994654655456543
"5065_7",0.9963990449905396
"3147_10",0.006568992976099253
"3971_4",0.0031843206379562616
"7000_8",0.9987830519676208
"6716_1",0.0054527572356164455
"11482_7",0.9894086122512817
"9263_4",0.7286098003387451
"7901_1",0.0028736740350723267
"8213_2",0.004525833763182163
"1113_8",0.9960439205169678
"1013_7",0.9999247789382935
"2195_9",0.9968738555908203
"1371_8",0.7954936027526855
"7239_7",0.9970656037330627
"11376_1",0.0006325491121970117
"3506_9",0.9988734126091003
"3413_2",0.0014067728770896792
"8641_1",0.0008802371448837221
"11587_2",0.0036688242107629776
"7639_7",0.6582327485084534
"8100_8",0.9998440742492676
"8151_2",0.0012992405099794269
"10464_2",0.021450605243444443
"2043_3",0.0005992527585476637
"4454_8",0.9174902439117432
"6562_8",0.9995952248573303
"8549_8",0.3508867919445038
"1209_3",0.1275281459093094
"2566_4",0.14911538362503052
"5871_10",0.9713915586471558
"6459_7",0.999157190322876
"11006_8",0.9862202405929565
"3313_8",0.978348433971405
"5290_2",0.0018067032797262073
"9687_1",0.005350315943360329
"4165_10",0.998554527759552
"11120_4",0.018824998289346695
"3379_2",0.13999949395656586
"5814_1",0.7777529954910278
"3414_7",0.9967707395553589
"7750_7",0.994316041469574
"9727_7",0.8606979846954346
"3850_9",0.9995580315589905
"5954_2",0.0019868568051606417
"9685_1",0.013371405191719532
"9307_3",0.9925393462181091
"8727_9",0.9950789213180542
"9746_1",0.0005693147541023791
"9365_8",0.9988731741905212
"3361_10",0.9964369535446167
"4554_3",0.5469939112663269
"8952_9",0.9970672726631165
"4301_1",0.0006406142492778599
"10764_4",0.7542563676834106
"2738_10",0.9309297800064087
"3554_1",0.00039176104473881423
"5724_8",0.9895247220993042
"8804_4",0.00408981554210186
"468_8",0.9979739785194397
"10527_10",0.9792815446853638
"5117_7",0.985715925693512
"3390_4",0.9749723076820374
"5875_3",0.004604992922395468
"10380_7",0.9988611936569214
"887_2",0.9994508624076843
"2707_8",0.99934321641922
"11371_3",0.3128400444984436
"535_4",0.03491951525211334
"10700_10",0.9742359519004822
"3047_10",0.9988522529602051
"5930_3",0.0058587887324392796
"6044_10",0.9959534406661987
"8679_4",0.970496654510498
"2261_10",0.9973268508911133
"9577_10",0.9989408850669861
"1999_7",0.8566344380378723
"6010_3",0.979836642742157
"861_4",0.0003502143081277609
"4360_2",0.0028386509511619806
"5373_7",0.9719593524932861
"10760_8",0.004003611858934164
"12436_10",0.9985248446464539
"5149_3",0.9806960225105286
"7091_4",0.9729800820350647
"5135_9",0.9959028363227844
"5552_8",0.9958047270774841
"1713_9",0.9968369007110596
"11445_4",0.9878247976303101
"11146_7",0.6731005311012268
"5286_9",0.9993863105773926
"10518_1",0.0010695593664422631
"1122_8",0.9729165434837341
"7680_1",0.9184437394142151
"11042_8",0.9965376853942871
"6336_1",0.04816998168826103
"11784_10",0.9825568795204163
"8759_10",0.9940088987350464
"4362_10",0.9833610653877258
"4483_2",0.0036502473521977663
"7501_8",0.9987610578536987
"3516_2",0.005934052634984255
"3965_10",0.9971904158592224
"4066_8",0.9991505146026611
"7802_2",0.9911025762557983
"1074_7",0.9985405206680298
"4555_3",0.0005182987661100924
"11477_1",0.0026456157211214304
"5712_10",0.9982567429542542
"1175_8",0.9965534210205078
"6283_4",0.44381529092788696
"11717_1",0.03868627920746803
"8029_8",0.9958817958831787
"5794_8",0.9976093769073486
"8717_2",0.0036563826724886894
"10682_10",0.6561187505722046
"4610_1",0.24793212115764618
"4908_9",0.8993417024612427
"8325_2",0.3010304272174835
"11330_4",0.8454192280769348
"5717_10",0.38339701294898987
"11421_3",0.6145651936531067
"4725_2",0.13462050259113312
"2284_9",0.9969533681869507
"12433_1",0.0026004579849541187
"10799_10",0.6640978455543518
"3213_10",0.9982720613479614
"10997_10",0.9908446669578552
"3482_9",0.998467743396759
"430_4",0.978582501411438
"6524_9",0.9990643858909607
"2270_1",0.01293979026377201
"6410_4",0.9868114590644836
"224_10",0.9878684878349304
"10915_8",0.9970741271972656
"8882_3",0.3640848398208618
"3578_3",0.059310320764780045
"7696_1",0.9969999194145203
"7307_1",0.004273500759154558
"10043_1",0.9832658767700195
"6380_4",0.8408213257789612
"3109_2",0.000892672105692327
"398_4",0.8450428247451782
"10498_1",0.16500741243362427
"3565_8",0.9960619807243347
"7844_9",0.9992648959159851
"5879_3",0.011984050273895264
"5004_1",0.3426803946495056
"9347_2",0.0011040227254852653
"2213_8",0.9436448216438293
"3654_8",0.25766071677207947
"642_2",0.0018310637678951025
"9412_8",0.9952503442764282
"7418_10",0.985503077507019
"2012_1",0.000816360698081553
"308_9",0.7525026202201843
"11695_8",0.4908352494239807
"7369_10",0.02418646030128002
"7363_3",0.9990754127502441
"7834_3",0.34607240557670593
"7705_10",0.9988277554512024
"4554_8",0.9970375299453735
"4773_7",0.9984279870986938
"11944_2",0.901214063167572
"12303_10",0.9977782368659973
"272_10",0.9934794902801514
"11678_10",0.999812662601471
"8157_1",0.9421016573905945
"1360_7",0.9927257299423218
"1702_7",0.9886991381645203
"7409_8",0.9991251826286316
"3865_8",0.9832183718681335
"8266_10",0.9992121458053589
"3543_3",0.9022390246391296
"8542_4",0.0029006563127040863
"2188_4",0.02641267701983452
"7928_10",0.19580630958080292
"8271_1",0.010485083796083927
"2667_3",0.0534457229077816
"136_9",0.9993624091148376
"2365_8",0.9958464503288269
"9516_1",0.009864889085292816
"6205_9",0.9993038177490234
"12411_1",0.01878541149199009
"10549_2",0.0007805642671883106
"2114_10",0.9918360114097595
"8379_3",0.0014882838586345315
"1555_2",0.019729366526007652
"7010_4",0.02105899155139923
"10425_1",0.012273518368601799
"2970_10",0.9983533620834351
"1976_8",0.9992443323135376
"4894_8",0.9897806644439697
"995_1",0.005982791073620319
"12087_10",0.20852062106132507
"5002_1",0.030756859108805656
"10204_2",0.003585433354601264
"7689_2",0.0030605215579271317
"8685_4",0.8247442245483398
"4183_1",0.6498223543167114
"7719_7",0.9928433299064636
"6350_8",0.9942842125892639
